train => epoch:19 - step:11 - loss:0.6584 - loss_time:0.6188 - acc:0.6000 - acc_time:0.6828
train => epoch:20 - step:0 - loss:0.5297 - loss_time:0.5297 - acc:0.7500 - acc_time:0.7500
train => epoch:20 - step:1 - loss:0.5256 - loss_time:0.5277 - acc:0.7812 - acc_time:0.7656
train => epoch:20 - step:2 - loss:0.6282 - loss_time:0.5612 - acc:0.6562 - acc_time:0.7292
train => epoch:20 - step:3 - loss:0.6054 - loss_time:0.5722 - acc:0.6562 - acc_time:0.7109
train => epoch:20 - step:4 - loss:0.6119 - loss_time:0.5802 - acc:0.6250 - acc_time:0.6938
train => epoch:20 - step:5 - loss:0.6101 - loss_time:0.5851 - acc:0.6875 - acc_time:0.6927
train => epoch:20 - step:6 - loss:0.5852 - loss_time:0.5851 - acc:0.8125 - acc_time:0.7098
train => epoch:20 - step:7 - loss:0.6065 - loss_time:0.5878 - acc:0.6562 - acc_time:0.7031
train => epoch:20 - step:8 - loss:0.5889 - loss_time:0.5879 - acc:0.6562 - acc_time:0.6979
train => epoch:20 - step:9 - loss:0.6898 - loss_time:0.5981 - acc:0.6250 - acc_time:0.6906
train => epoch:20 - step:10 - loss:0.5538 - loss_time:0.5941 - acc:0.7500 - acc_time:0.6960
train => epoch:20 - step:11 - loss:0.4826 - loss_time:0.5848 - acc:0.8500 - acc_time:0.7089
train => epoch:21 - step:0 - loss:0.4549 - loss_time:0.4549 - acc:0.8125 - acc_time:0.8125
train => epoch:21 - step:1 - loss:0.5147 - loss_time:0.4848 - acc:0.7500 - acc_time:0.7812
train => epoch:21 - step:2 - loss:0.5480 - loss_time:0.5059 - acc:0.7500 - acc_time:0.7708
train => epoch:21 - step:3 - loss:0.6749 - loss_time:0.5481 - acc:0.5625 - acc_time:0.7188
train => epoch:21 - step:4 - loss:0.6479 - loss_time:0.5681 - acc:0.6562 - acc_time:0.7063
train => epoch:21 - step:5 - loss:0.5807 - loss_time:0.5702 - acc:0.7500 - acc_time:0.7135
train => epoch:21 - step:6 - loss:0.4749 - loss_time:0.5566 - acc:0.7500 - acc_time:0.7188
train => epoch:21 - step:7 - loss:0.6852 - loss_time:0.5727 - acc:0.6250 - acc_time:0.7070
train => epoch:21 - step:8 - loss:0.5922 - loss_time:0.5748 - acc:0.6875 - acc_time:0.7049
train => epoch:21 - step:9 - loss:0.6723 - loss_time:0.5846 - acc:0.7188 - acc_time:0.7063
train => epoch:21 - step:10 - loss:0.5820 - loss_time:0.5843 - acc:0.6250 - acc_time:0.6989
train => epoch:21 - step:11 - loss:0.7381 - loss_time:0.5972 - acc:0.6000 - acc_time:0.6906
train => epoch:22 - step:0 - loss:0.6962 - loss_time:0.6962 - acc:0.6250 - acc_time:0.6250
train => epoch:22 - step:1 - loss:0.4966 - loss_time:0.5964 - acc:0.7812 - acc_time:0.7031
train => epoch:22 - step:2 - loss:0.6280 - loss_time:0.6069 - acc:0.6250 - acc_time:0.6771
train => epoch:22 - step:3 - loss:0.5880 - loss_time:0.6022 - acc:0.7188 - acc_time:0.6875
train => epoch:22 - step:4 - loss:0.5189 - loss_time:0.5855 - acc:0.7812 - acc_time:0.7063
train => epoch:22 - step:5 - loss:0.5592 - loss_time:0.5812 - acc:0.7500 - acc_time:0.7135
train => epoch:22 - step:6 - loss:0.5243 - loss_time:0.5730 - acc:0.7500 - acc_time:0.7188
train => epoch:22 - step:7 - loss:0.5607 - loss_time:0.5715 - acc:0.6875 - acc_time:0.7148
train => epoch:22 - step:8 - loss:0.5400 - loss_time:0.5680 - acc:0.7500 - acc_time:0.7188
train => epoch:22 - step:9 - loss:0.5965 - loss_time:0.5708 - acc:0.5625 - acc_time:0.7031
train => epoch:22 - step:10 - loss:0.6489 - loss_time:0.5779 - acc:0.6562 - acc_time:0.6989
train => epoch:22 - step:11 - loss:0.9293 - loss_time:0.6072 - acc:0.4500 - acc_time:0.6781
